date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-01-18,84.8,85.5,83.8,85.1,78.07,154513,154513,0.29999,0.35377,84.8,"January 18, 22",0.0035377
2022-01-17,84.9,85.75,84.15,84.75,77.75,124601,124601,-0.15,-0.17668,84.8875,"January 17, 22",-0.0017668
2022-01-14,86.05,86.05,84.35,84.9,77.89,169063,169063,-1.15,-1.34,85.3375,"January 14, 22",-0.0134
2022-01-13,86.0,87.65,85.8,86.2,79.08,177591,177591,0.2,0.23256,86.4125,"January 13, 22",0.0023256
2022-01-12,85.4,86.3,85.15,86.1,78.99,171748,171748,0.7,0.81967,85.7375,"January 12, 22",0.0081967
2022-01-11,85.5,86.35,85.2,85.35,78.3,165724,165724,-0.15,-0.17544,85.6,"January 11, 22",-0.0017544
2022-01-10,85.8,85.85,84.4,85.1,78.07,165460,165460,-0.70001,-0.81585,85.2875,"January 10, 22",-0.0081585
2022-01-07,88.45,88.55,85.8,85.8,78.72,172610,172610,-2.65,-3.0,87.15,"January 07, 22",-0.03
2022-01-06,87.5,88.6,87.0,88.55,81.24,100072,100072,1.05,1.2,87.9125,"January 06, 22",0.012
2022-01-05,88.0,89.25,88.0,88.2,80.92,124984,124984,0.2,0.22727,88.3625,"January 05, 22",0.0022727
2022-01-04,89.4,90.0,87.65,88.2,80.92,197186,197186,-1.2,-1.34,88.8125,"January 04, 22",-0.0134
2022-01-03,91.0,91.25,89.1,89.1,81.74,106820,106820,-1.9,-2.09,90.1125,"January 03, 22",-0.0209
2021-12-31,89.8,91.25,89.8,91.25,83.72,49259,49259,1.45,1.61,90.525,"December 31, 21",0.0161
2021-12-30,90.45,90.45,89.55,89.8,82.39,66574,66574,-0.64999,-0.71863,90.0625,"December 30, 21",-0.0071863
2021-12-29,89.95,90.55,89.85,90.45,82.98,83244,83244,0.5,0.55586,90.2,"December 29, 21",0.0055586
2021-12-28,90.0,90.25,89.65,90.25,82.8,43472,43472,0.25,0.27778,90.0375,"December 28, 21",0.0027778
2021-12-27,89.1,90.2,88.95,90.0,82.57,52664,52664,0.9,1.01,89.5625,"December 27, 21",0.0101
2021-12-24,89.9,89.9,88.8,89.35,81.97,22149,22149,-0.55,-0.61179,89.4875,"December 24, 21",-0.0061179
2021-12-23,88.3,89.55,88.0,89.2,81.84,97715,97715,0.89999,1.02,88.7625,"December 23, 21",0.0102
2021-12-22,88.05,88.15,86.9,88.15,80.87,119755,119755,0.099999,0.11357,87.8125,"December 22, 21",0.0011357
2021-12-21,87.0,88.0,86.75,87.75,80.5,138478,138478,0.75,0.86207,87.375,"December 21, 21",0.0086207
2021-12-20,87.0,87.55,86.45,86.55,79.4,168628,168628,-0.45,-0.51724,86.8875,"December 20, 21",-0.0051724
2021-12-17,87.75,88.4,87.4,88.25,80.96,286571,286571,0.5,0.5698,87.95,"December 17, 21",0.005698
2021-12-16,87.9,88.95,87.75,88.2,80.92,344092,344092,0.29999,0.3413,88.2,"December 16, 21",0.003413
2021-12-15,85.5,86.2,85.2,86.0,78.9,224588,224588,0.5,0.5848,85.725,"December 15, 21",0.005848
2021-12-14,85.9,87.5,85.3,85.3,78.26,243097,243097,-0.6,-0.69849,86.0,"December 14, 21",-0.0069849
2021-12-13,86.1,86.25,85.3,85.55,78.49,126332,126332,-0.54999,-0.63879,85.8,"December 13, 21",-0.0063879
2021-12-10,86.2,86.45,85.5,85.85,78.76,131315,131315,-0.35,-0.40603,86.0,"December 10, 21",-0.0040603
2021-12-09,87.05,87.35,86.6,86.9,79.72,114180,114180,-0.15,-0.17231,86.975,"December 09, 21",-0.0017231
2021-12-08,88.95,89.0,86.8,87.05,79.86,208327,208327,-1.9,-2.14,87.95,"December 08, 21",-0.0214
2021-12-07,87.05,88.7,87.05,88.6,81.28,275138,275138,1.55,1.78,87.85,"December 07, 21",0.0178
2021-12-06,87.0,87.4,86.3,86.3,79.17,198505,198505,-0.7,-0.8046,86.75,"December 06, 21",-0.008046
2021-12-03,87.0,87.3,85.65,86.6,79.45,326644,326644,-0.4,-0.45977,86.6375,"December 03, 21",-0.0045977
2021-12-02,85.9,86.75,85.8,86.7,79.54,228783,228783,0.79999,0.93132,86.2875,"December 02, 21",0.0093132
2021-12-01,87.9,87.95,85.95,86.55,79.4,242549,242549,-1.35,-1.54,87.0875,"December 01, 21",-0.0154
2021-11-30,89.0,89.65,86.85,86.85,79.68,5254711,5254711,-2.15,-2.42,88.0875,"November 30, 21",-0.0242
2021-11-29,90.9,90.95,89.4,89.5,82.11,451968,451968,-1.4,-1.54,90.1875,"November 29, 21",-0.0154
2021-11-26,89.5,90.7,88.9,89.55,82.16,322550,322550,0.050003,0.05586592,89.6625,"November 26, 21",0.0005586592
2021-11-25,90.6,91.05,90.1,90.6,83.12,181412,181412,0.0,0.0,90.5875,"November 25, 21",0.0
2021-11-24,90.05,90.5,88.85,90.0,82.57,273615,273615,-0.050003,-0.05552471,89.85,"November 24, 21",-0.0005552471
2021-11-23,90.1,90.2,89.2,89.45,82.06,251772,251772,-0.65,-0.72142,89.7375,"November 23, 21",-0.0072142
2021-11-22,91.7,92.45,90.8,90.8,83.3,262855,262855,-0.89999,-0.98146,91.4375,"November 22, 21",-0.0098146
2021-11-19,91.55,92.2,91.05,91.25,83.72,266635,266635,-0.3,-0.32769,91.5125,"November 19, 21",-0.0032769
2021-11-18,92.3,92.85,91.0,91.55,83.99,243552,243552,-0.75,-0.81257,91.925,"November 18, 21",-0.0081257
2021-11-17,93.5,93.55,92.15,92.25,84.63,360754,360754,-1.25,-1.34,92.8625,"November 17, 21",-0.0134
2021-11-16,95.15,95.5,93.85,93.85,86.1,234211,234211,-1.3,-1.37,94.5875,"November 16, 21",-0.0137
2021-11-15,94.05,95.8,93.75,95.4,87.52,277286,277286,1.35,1.44,94.75,"November 15, 21",0.0144
2021-11-12,94.0,94.4,93.55,93.95,86.19,210574,210574,-0.050003,-0.05319149,93.975,"November 12, 21",-0.0005319149
2021-11-11,93.75,94.85,93.35,94.35,86.56,158633,158633,0.6,0.64,94.075,"November 11, 21",0.0064
2021-11-10,94.85,95.25,93.75,93.95,86.19,231946,231946,-0.9,-0.94887,94.45,"November 10, 21",-0.0094887
2021-11-09,93.5,96.45,91.95,94.4,86.61,347753,347753,0.9,0.96257,94.075,"November 09, 21",0.0096257
2021-11-08,97.05,98.4,95.75,96.55,88.58,235469,235469,-0.5,-0.5152,96.9375,"November 08, 21",-0.005152
2021-11-05,97.35,99.3,95.2,97.45,89.4,481154,481154,0.099999,0.10272,97.325,"November 05, 21",0.0010272
2021-11-04,99.8,101.1,99.25,101.0,92.66,239985,239985,1.2,1.2,100.2875,"November 04, 21",0.012
2021-11-03,99.0,99.7,98.5,99.15,90.96,150509,150509,0.15,0.15152,99.0875,"November 03, 21",0.0015152
2021-11-02,99.1,99.95,98.6,99.15,90.96,136414,136414,0.050004,0.05045409,99.2,"November 02, 21",0.0005045409
2021-11-01,97.7,99.5,97.7,99.25,91.06,129978,129978,1.55,1.59,98.5375,"November 01, 21",0.0159
2021-10-29,96.6,97.5,96.3,97.4,89.36,163139,163139,0.8,0.82816,96.95,"October 29, 21",0.0082816
2021-10-28,99.0,99.2,96.85,97.05,89.04,195753,195753,-1.95,-1.97,98.025,"October 28, 21",-0.0197
2021-10-27,98.95,100.0,98.7,99.1,90.92,159373,159373,0.15,0.15159,99.1875,"October 27, 21",0.0015159
2021-10-26,100.9,101.1,98.15,99.1,90.92,129936,129936,-1.8,-1.78,99.8125,"October 26, 21",-0.0178
2021-10-25,102.0,102.0,100.3,100.5,92.2,139866,139866,-1.5,-1.47,101.2,"October 25, 21",-0.0147
2021-10-22,101.7,102.7,101.0,102.0,93.58,262551,262551,0.3,0.29499,101.85,"October 22, 21",0.0029499
2021-10-21,100.0,101.8,99.8,101.6,93.21,181265,181265,1.6,1.6,100.8,"October 21, 21",0.016
2021-10-20,101.4,101.9,100.0,100.2,91.93,137283,137283,-1.2,-1.18,100.875,"October 20, 21",-0.0118
2021-10-19,100.3,102.2,100.3,102.0,93.58,190994,190994,1.7,1.69,101.2,"October 19, 21",0.0169
2021-10-18,99.95,100.5,99.05,99.95,91.7,139327,139327,0.0,0.0,99.8625,"October 18, 21",0.0
2021-10-15,99.05,100.3,97.65,100.3,92.02,224769,224769,1.25,1.26,99.325,"October 15, 21",0.0126
2021-10-14,100.0,100.3,98.1,99.0,90.83,234642,234642,-1.0,-1.0,99.35,"October 14, 21",-0.01
2021-10-13,100.3,100.7,98.95,99.3,91.1,175664,175664,-1.0,-0.99701,99.8125,"October 13, 21",-0.0099701
2021-10-12,98.25,100.9,98.2,100.9,92.57,169494,169494,2.65,2.7,99.5625,"October 12, 21",0.027
2021-10-11,100.5,100.5,97.85,99.05,90.87,161649,161649,-1.45,-1.44,99.475,"October 11, 21",-0.0144
2021-10-08,100.7,100.9,99.35,100.1,91.84,141703,141703,-0.6,-0.59583,100.2625,"October 08, 21",-0.0059583
2021-10-07,99.4,101.0,98.35,101.0,92.66,155700,155700,1.6,1.61,99.9375,"October 07, 21",0.0161
2021-10-06,97.85,99.15,96.55,98.75,90.6,154400,154400,0.9,0.91978,98.075,"October 06, 21",0.0091978
2021-10-05,96.8,97.95,96.05,97.95,89.86,181274,181274,1.15,1.19,97.1875,"October 05, 21",0.0119
2021-10-04,97.55,98.2,96.55,96.7,88.72,108863,108863,-0.85001,-0.87135,97.25,"October 04, 21",-0.0087135
2021-10-01,97.3,98.0,96.7,97.5,89.45,149808,149808,0.2,0.20555,97.375,"October 01, 21",0.0020555
2021-09-30,98.3,98.65,97.7,97.7,89.63,125539,125539,-0.60001,-0.61038,98.0875,"September 30, 21",-0.0061038
2021-09-29,97.5,99.4,97.45,97.8,89.73,177780,177780,0.3,0.30769,98.0375,"September 29, 21",0.0030769
2021-09-28,98.9,98.95,96.25,97.15,89.13,163410,163410,-1.75,-1.77,97.8125,"September 28, 21",-0.0177
2021-09-27,101.1,101.1,98.8,98.9,90.73,185369,185369,-2.2,-2.18,99.975,"September 27, 21",-0.0218
2021-09-24,101.5,101.5,98.8,100.5,92.2,136742,136742,-1.0,-0.98522,100.575,"September 24, 21",-0.0098522
2021-09-23,101.1,102.8,101.1,101.5,93.12,125401,125401,0.4,0.39565,101.625,"September 23, 21",0.0039565
2021-09-22,101.0,101.2,100.1,101.0,92.66,171141,171141,0.0,0.0,100.825,"September 22, 21",0.0
2021-09-21,101.1,101.9,100.7,100.9,92.57,208275,208275,-0.2,-0.19782,101.15,"September 21, 21",-0.0019782
2021-09-20,102.4,102.4,100.2,101.2,92.84,190855,190855,-1.2,-1.17,101.55,"September 20, 21",-0.0117
2021-09-17,101.4,105.4,101.4,103.2,94.68,530471,530471,1.8,1.78,102.85,"September 17, 21",0.0178
2021-09-16,102.9,105.5,102.9,105.3,96.61,191343,191343,2.4,2.33,104.15,"September 16, 21",0.0233
2021-09-15,101.3,103.4,101.3,103.1,94.59,256774,256774,1.8,1.78,102.275,"September 15, 21",0.0178
2021-09-14,101.6,102.1,100.7,101.5,93.12,213489,213489,-0.1,-0.0984252,101.475,"September 14, 21",-0.000984252
2021-09-13,102.2,102.6,101.2,101.4,93.03,86184,86184,-0.8,-0.78278,101.85,"September 13, 21",-0.0078278
2021-09-10,102.8,103.1,102.2,102.2,93.76,142802,142802,-0.6,-0.58366,102.575,"September 10, 21",-0.0058366
2021-09-09,101.4,103.3,101.0,103.0,94.5,164403,164403,1.6,1.58,102.175,"September 09, 21",0.0158
2021-09-08,102.0,102.7,101.1,101.7,93.3,145937,145937,-0.3,-0.29412,101.875,"September 08, 21",-0.0029412
2021-09-07,103.4,103.5,102.1,102.3,93.85,108314,108314,-1.1,-1.06,102.825,"September 07, 21",-0.0106
2021-09-06,103.0,103.5,102.5,103.0,94.5,91556,91556,0.0,0.0,103.0,"September 06, 21",0.0
2021-09-03,102.0,103.3,101.4,102.7,94.22,166295,166295,0.7,0.68627,102.35,"September 03, 21",0.0068627
2021-09-02,100.5,102.8,100.0,102.2,93.76,116336,116336,1.7,1.69,101.375,"September 02, 21",0.0169
2021-09-01,98.35,100.4,98.3,100.2,91.93,141449,141449,1.85,1.88,99.3125,"September 01, 21",0.0188
2021-08-31,98.7,99.2,98.25,98.25,90.14,112260,112260,-0.45,-0.45593,98.6,"August 31, 21",-0.0045593
2021-08-30,98.05,99.1,97.95,98.6,90.46,42044,42044,0.54999,0.56094,98.425,"August 30, 21",0.0056094
2021-08-27,97.3,98.35,96.55,98.2,90.09,60170,60170,0.89999,0.92497,97.6,"August 27, 21",0.0092497
2021-08-26,97.8,98.55,97.5,98.55,90.41,86844,86844,0.75,0.76687,98.1,"August 26, 21",0.0076687
2021-08-25,99.2,99.2,97.9,98.2,90.09,96533,96533,-1.0,-1.01,98.625,"August 25, 21",-0.0101
2021-08-24,99.25,99.8,98.6,98.75,90.6,78162,78162,-0.5,-0.50378,99.1,"August 24, 21",-0.0050378
2021-08-23,99.25,99.8,99.0,99.0,90.83,89151,89151,-0.25,-0.25189,99.2625,"August 23, 21",-0.0025189
2021-08-20,98.8,99.75,98.55,98.9,90.73,135835,135835,0.099999,0.10121,99.0,"August 20, 21",0.0010121
2021-08-19,97.7,98.65,96.3,98.65,90.5,136554,136554,0.95001,0.97236,97.825,"August 19, 21",0.0097236
2021-08-18,97.0,98.85,96.85,98.25,90.14,137024,137024,1.25,1.29,97.7375,"August 18, 21",0.0129
2021-08-17,94.55,97.1,94.35,97.0,88.99,128474,128474,2.45,2.59,95.75,"August 17, 21",0.0259
2021-08-16,94.1,94.7,93.85,94.4,86.61,122371,122371,0.3,0.31881,94.2625,"August 16, 21",0.0031881
2021-08-13,94.2,95.0,94.05,94.35,86.56,66523,66523,0.15,0.15924,94.4,"August 13, 21",0.0015924
2021-08-12,95.0,95.4,93.7,94.1,86.33,100656,100656,-0.9,-0.94737,94.55,"August 12, 21",-0.0094737
2021-08-11,93.55,95.15,93.55,94.95,87.11,79509,79509,1.4,1.5,94.3,"August 11, 21",0.015
2021-08-10,92.95,93.9,92.7,93.65,85.92,128527,128527,0.70001,0.75309,93.3,"August 10, 21",0.0075309
2021-08-09,92.7,93.1,92.45,92.7,85.05,71241,71241,0.0,0.0,92.7375,"August 09, 21",0.0
2021-08-06,92.4,93.5,92.0,92.95,85.28,87385,87385,0.54999,0.59524,92.7125,"August 06, 21",0.0059524
2021-08-05,92.6,93.95,92.6,92.65,85.0,122407,122407,0.050004,0.05399568,92.95,"August 05, 21",0.0005399568
2021-08-04,91.0,92.75,91.0,92.45,84.82,180940,180940,1.45,1.59,91.8,"August 04, 21",0.0159
2021-08-03,92.75,93.1,91.1,91.1,83.58,150892,150892,-1.65,-1.78,92.0125,"August 03, 21",-0.0178
2021-08-02,94.0,94.3,91.95,92.85,85.18,203680,203680,-1.15,-1.22,93.275,"August 02, 21",-0.0122
2021-07-30,89.6,94.0,88.95,93.8,86.06,405886,405886,4.2,4.69,91.5875,"July 30, 21",0.0469
2021-07-29,89.3,90.2,88.9,89.05,81.7,132381,132381,-0.25,-0.27996,89.3625,"July 29, 21",-0.0027996
2021-07-28,89.65,89.95,88.75,89.3,81.93,155362,155362,-0.35,-0.39041,89.4125,"July 28, 21",-0.0039041
2021-07-27,89.6,90.05,89.25,89.55,82.16,92227,92227,-0.049995,-0.05580357,89.6125,"July 27, 21",-0.0005580357
2021-07-26,90.45,91.05,89.55,89.6,82.2,81910,81910,-0.85,-0.93975,90.1625,"July 26, 21",-0.0093975
2021-07-23,90.75,91.15,90.05,90.8,83.3,141254,141254,0.050003,0.05509642,90.6875,"July 23, 21",0.0005509642
2021-07-22,88.6,90.9,88.6,90.7,83.21,122825,122825,2.1,2.37,89.7,"July 22, 21",0.0237
2021-07-21,89.25,89.7,88.4,88.55,81.24,185104,185104,-0.7,-0.78431,88.975,"July 21, 21",-0.0078431
2021-07-20,89.2,89.6,88.8,88.8,81.47,153265,153265,-0.39999,-0.44843,89.1,"July 20, 21",-0.0044843
2021-07-19,89.3,89.7,88.3,89.2,81.84,188381,188381,-0.10001,-0.11198,89.125,"July 19, 21",-0.0011198
2021-07-16,89.95,90.45,89.4,89.65,82.25,97283,97283,-0.29999,-0.33352,89.8625,"July 16, 21",-0.0033352
2021-07-15,90.0,90.4,89.65,89.95,82.52,133810,133810,-0.050003,-0.05555556,90.0,"July 15, 21",-0.0005555556
2021-07-14,91.05,91.2,89.45,90.0,82.57,114914,114914,-1.05,-1.15,90.425,"July 14, 21",-0.0115
2021-07-13,91.35,91.4,90.5,91.4,83.85,100765,100765,0.050004,0.05473454,91.1625,"July 13, 21",0.0005473454
2021-07-12,90.35,91.6,90.35,91.25,83.72,87758,87758,0.9,0.99613,90.8875,"July 12, 21",0.0099613
2021-07-09,90.7,91.0,89.65,90.1,82.66,179720,179720,-0.6,-0.66152,90.3625,"July 09, 21",-0.0066152
2021-07-08,91.65,91.95,89.8,90.55,83.07,146112,146112,-1.1,-1.2,90.9875,"July 08, 21",-0.012
2021-07-07,92.0,92.2,91.4,92.2,84.59,119532,119532,0.2,0.21739,91.95,"July 07, 21",0.0021739
2021-07-06,91.45,92.1,90.8,91.95,84.36,145389,145389,0.5,0.54675,91.575,"July 06, 21",0.0054675
2021-07-05,90.85,91.4,90.6,91.2,83.67,74433,74433,0.35,0.38525,91.0125,"July 05, 21",0.0038525
2021-07-02,91.1,91.45,90.2,90.85,83.35,142264,142264,-0.25,-0.27442,90.9,"July 02, 21",-0.0027442
2021-07-01,91.7,91.9,89.5,91.2,83.67,185850,185850,-0.5,-0.54526,91.075,"July 01, 21",-0.0054526
2021-06-30,92.55,93.0,91.35,91.7,84.13,141110,141110,-0.85001,-0.91842,92.15,"June 30, 21",-0.0091842
2021-06-29,92.45,93.4,92.35,92.85,85.18,116203,116203,0.4,0.43267,92.7625,"June 29, 21",0.0043267
2021-06-28,92.9,93.5,92.2,92.65,85.0,158180,158180,-0.25,-0.26911,92.8125,"June 28, 21",-0.0026911
2021-06-25,93.2,93.4,92.9,92.9,85.23,143670,143670,-0.29999,-0.32189,93.1,"June 25, 21",-0.0032189
2021-06-24,93.0,94.05,92.7,93.25,85.55,145189,145189,0.25,0.26882,93.25,"June 24, 21",0.0026882
2021-06-23,93.4,93.4,92.75,92.75,85.09,107347,107347,-0.65,-0.69593,93.075,"June 23, 21",-0.0069593
2021-06-22,93.45,93.9,92.8,93.2,85.5,169522,169522,-0.25,-0.26752,93.3375,"June 22, 21",-0.0026752
2021-06-21,92.0,93.65,92.0,93.55,85.83,234832,234832,1.55,1.68,92.8,"June 21, 21",0.0168
2021-06-18,92.0,93.9,91.9,92.55,84.91,645672,645672,0.55,0.59783,92.5875,"June 18, 21",0.0059783
2021-06-17,90.85,92.15,90.35,92.15,84.54,221636,221636,1.3,1.43,91.375,"June 17, 21",0.0143
2021-06-16,90.0,91.4,89.85,91.05,83.53,227587,227587,1.05,1.17,90.575,"June 16, 21",0.0117
2021-06-15,89.8,90.05,89.4,89.95,82.52,152731,152731,0.14999,0.16704,89.8,"June 15, 21",0.0016704
2021-06-14,88.5,90.0,88.05,89.65,82.25,163343,163343,1.15,1.3,89.05,"June 14, 21",0.013
2021-06-11,88.2,88.5,87.7,88.45,81.15,147884,147884,0.25,0.28345,88.2125,"June 11, 21",0.0028345
2021-06-10,89.0,89.2,87.45,88.2,80.92,130611,130611,-0.8,-0.89888,88.4625,"June 10, 21",-0.0089888
2021-06-09,88.75,89.35,88.15,89.05,81.7,130074,130074,0.3,0.33803,88.825,"June 09, 21",0.0033803
2021-06-08,88.7,89.55,88.35,89.05,81.7,194915,194915,0.35001,0.39459,88.9125,"June 08, 21",0.0039459
2021-06-07,88.35,88.55,87.6,88.55,81.24,138156,138156,0.20001,0.22637,88.2625,"June 07, 21",0.0022637
2021-06-04,87.4,88.5,86.9,88.25,80.96,111721,111721,0.85,0.97254,87.7625,"June 04, 21",0.0097254
2021-06-03,88.25,88.25,87.15,87.4,80.18,83205,83205,-0.85,-0.96317,87.7625,"June 03, 21",-0.0096317
2021-06-02,88.2,89.05,87.7,88.05,80.78,119282,119282,-0.14999,-0.17007,88.25,"June 02, 21",-0.0017007
2021-06-01,87.9,88.8,87.35,88.15,80.87,204613,204613,0.25,0.28441,88.05,"June 01, 21",0.0028441
2021-05-31,87.2,88.25,87.15,87.75,80.5,112166,112166,0.55,0.63073,87.5875,"May 31, 21",0.0063073
2021-05-28,88.0,88.1,86.3,87.2,80.0,199325,199325,-0.8,-0.90909,87.4,"May 28, 21",-0.0090909
2021-05-27,86.85,87.05,85.8,86.4,79.27,273686,273686,-0.45,-0.51813,86.525,"May 27, 21",-0.0051813
2021-05-26,87.1,87.5,86.6,86.9,79.72,113093,113093,-0.2,-0.22962,87.025,"May 26, 21",-0.0022962
2021-05-25,87.35,88.3,86.8,87.0,79.82,160797,160797,-0.35,-0.40069,87.3625,"May 25, 21",-0.0040069
2021-05-24,85.4,87.55,85.15,87.1,79.91,203279,203279,1.7,1.99,86.3,"May 24, 21",0.0199
2021-05-21,84.55,85.0,84.05,84.3,77.34,140799,140799,-0.25,-0.29568,84.475,"May 21, 21",-0.0029568
2021-05-20,84.6,85.0,83.7,84.65,77.66,149298,149298,0.050004,0.05910165,84.4875,"May 20, 21",0.0005910165
2021-05-19,84.4,84.8,83.5,84.35,77.39,195191,195191,-0.050004,-0.05924171,84.2625,"May 19, 21",-0.0005924171
2021-05-18,86.0,86.3,84.7,84.8,77.8,223634,223634,-1.2,-1.4,85.45,"May 18, 21",-0.014
2021-05-17,84.7,86.95,84.55,86.0,78.9,223659,223659,1.3,1.53,85.55,"May 17, 21",0.0153
2021-05-14,84.8,86.1,84.7,85.6,77.18,218484,218484,0.79999,0.9434,85.3,"May 14, 21",0.009434
2021-05-13,83.7,84.1,82.05,83.65,75.43,222643,222643,-0.049995,-0.05973716,83.375,"May 13, 21",-0.0005973716
2021-05-12,85.25,86.1,85.05,85.15,76.78,206274,206274,-0.099998,-0.1173,85.3875,"May 12, 21",-0.001173
2021-05-11,84.2,85.75,82.7,85.25,76.87,222217,222217,1.05,1.25,84.475,"May 11, 21",0.0125
2021-05-10,84.65,84.75,83.65,84.35,76.06,202836,202836,-0.3,-0.3544,84.35,"May 10, 21",-0.003544
2021-05-07,82.6,85.8,82.35,84.75,76.42,242839,242839,2.15,2.6,83.875,"May 07, 21",0.026
2021-05-06,80.2,82.9,79.8,82.5,74.39,1051199,1051199,2.3,2.87,81.35,"May 06, 21",0.0287
2021-05-05,82.55,82.6,79.2,82.45,74.34,1357437,1357437,-0.10001,-0.12114,81.7,"May 05, 21",-0.0012114
2021-05-04,84.45,85.05,82.3,82.5,74.39,784539,784539,-1.95,-2.31,83.575,"May 04, 21",-0.0231
2021-05-03,84.3,85.25,83.0,84.05,75.79,451101,451101,-0.25,-0.29656,84.15,"May 03, 21",-0.0029656
2021-04-30,79.0,84.75,78.1,83.7,75.47,669558,669558,4.7,5.95,81.3875,"April 30, 21",0.0595
2021-04-29,76.96,78.65,74.95,78.33,70.63,592445,592445,1.37,1.78,77.2225,"April 29, 21",0.0178
2021-04-28,77.83,78.15,77.28,77.28,69.68,57219,57219,-0.54775,-0.70667,77.635,"April 28, 21",-0.0070667
2021-04-27,79.29,79.29,77.64,77.78,70.13,95410,95410,-1.51,-1.9,78.5,"April 27, 21",-0.019
2021-04-26,79.74,80.25,78.83,79.15,71.37,88544,88544,-0.5934,-0.7399,79.4925,"April 26, 21",-0.007399
2021-04-23,80.93,81.16,79.7,79.7,71.86,91413,91413,-1.23,-1.52,80.3725,"April 23, 21",-0.0152
2021-04-22,82.16,82.94,80.98,81.11,73.14,94248,94248,-1.05,-1.28,81.7975,"April 22, 21",-0.0128
2021-04-21,82.12,82.8,81.16,81.3,73.3,92966,92966,-0.82162,-0.99854,81.845,"April 21, 21",-0.0099854
2021-04-20,81.57,82.44,81.16,82.21,74.13,137327,137327,0.63905,0.7846,81.845,"April 20, 21",0.007846
2021-04-19,81.48,82.71,81.48,81.8,73.76,61142,61142,0.31952,0.39273,81.8675,"April 19, 21",0.0039273
2021-04-16,82.03,82.25,80.75,81.39,73.38,137131,137131,-0.63904,-0.7802,81.605,"April 16, 21",-0.007802
2021-04-15,82.35,82.85,81.62,82.07,74.0,113456,113456,-0.27387,-0.34001,82.2225,"April 15, 21",-0.0034001
2021-04-14,82.57,82.8,81.89,81.98,73.92,84671,84671,-0.59339,-0.71455,82.31,"April 14, 21",-0.0071455
2021-04-13,81.2,82.62,80.88,82.35,74.25,130591,130591,1.14,1.42,81.7625,"April 13, 21",0.0142
2021-04-12,81.43,81.48,80.38,80.79,72.85,118176,118176,-0.63904,-0.78595,81.02,"April 12, 21",-0.0078595
2021-04-09,80.98,81.89,80.34,81.52,73.51,114042,114042,0.54776,0.66683,81.1825,"April 09, 21",0.0066683
2021-04-08,80.06,80.66,79.79,80.61,72.69,120409,120409,0.54776,0.68698,80.28,"April 08, 21",0.0068698
2021-04-07,79.83,80.34,79.2,79.79,71.94,131814,131814,-0.04564144,-0.05010648,79.79,"April 07, 21",-0.0005010648
2021-04-06,79.97,80.61,78.92,80.15,72.27,118675,118675,0.18259,0.22508,79.9125,"April 06, 21",0.0022508
2021-04-01,78.56,79.7,78.51,79.15,71.37,133513,133513,0.59339,0.75102,78.98,"April 01, 21",0.0075102
2021-03-31,78.28,78.42,77.64,78.42,70.71,114062,114062,0.13694,0.17885,78.19,"March 31, 21",0.0017885
2021-03-30,78.69,79.01,77.87,78.15,70.46,108989,108989,-0.54775,-0.68624,78.43,"March 30, 21",-0.0068624
2021-03-29,78.05,78.51,77.37,77.96,70.3,94777,94777,-0.09129017,-0.11531,77.9725,"March 29, 21",-0.0011531
2021-03-26,77.0,78.15,76.59,77.83,70.17,107051,107051,0.82163,1.08,77.3925,"March 26, 21",0.0108
2021-03-25,76.73,77.32,76.18,76.55,69.02,73301,73301,-0.18259,-0.23459,76.695,"March 25, 21",-0.0023459
2021-03-24,78.69,79.15,76.55,76.55,69.02,136620,136620,-2.15,-2.72,77.735,"March 24, 21",-0.0272
2021-03-23,78.69,79.65,77.69,78.69,70.96,112580,112580,0.0,0.0,78.68,"March 23, 21",0.0
2021-03-22,78.33,78.6,77.0,78.56,70.83,141603,141603,0.22823,0.29363,78.1225,"March 22, 21",0.0029363
2021-03-19,78.15,78.6,77.28,78.6,70.87,219723,219723,0.45646,0.57582,78.1575,"March 19, 21",0.0057582
2021-03-18,78.74,79.56,77.92,78.15,70.46,141994,141994,-0.5934,-0.7493,78.5925,"March 18, 21",-0.007493
2021-03-17,79.15,79.29,78.33,78.51,70.79,152536,152536,-0.63904,-0.80859,78.82,"March 17, 21",-0.0080859
2021-03-16,77.87,78.92,77.78,78.92,71.16,130652,130652,1.05,1.35,78.3725,"March 16, 21",0.0135
2021-03-15,76.96,77.83,76.59,77.78,70.13,83791,83791,0.82162,1.07,77.29,"March 15, 21",0.0107
2021-03-12,77.74,77.78,75.82,76.55,69.02,95668,95668,-1.19,-1.53,76.9725,"March 12, 21",-0.0153
2021-03-11,77.28,78.15,76.96,77.87,70.22,122365,122365,0.5934,0.76346,77.565,"March 11, 21",0.0076346
2021-03-10,75.68,77.87,75.59,76.87,69.31,148783,148783,1.19,1.57,76.5025,"March 10, 21",0.0157
2021-03-09,73.72,76.78,73.4,75.73,68.28,319654,319654,2.01,2.73,74.9075,"March 09, 21",0.0273
2021-03-08,75.77,75.91,72.99,73.4,66.18,233311,233311,-2.37,-3.13,74.5175,"March 08, 21",-0.0313
2021-03-05,75.77,76.32,74.68,75.77,68.32,195430,195430,0.0,0.0,75.635,"March 05, 21",0.0
